26698;19078;14664
26699;23349;17634
26700;25006;22418
26701;22309;11267
26702;34626;28174
26703;46265;48701
26704;26101;35651
26705;2551;26879
26706;15970;10626
26707;33970;37794
26708;22018;24511
26709;7657;21141
26710;40766;7581
26711;48119;31422
26712;11438;50779
26713;25377;50645
26714;30266;35764
26715;12040;6627
26716;46987;50422
26717;16510;32173
26718;47095;32566
26719;5965;51935
26720;52468;50212
26721;20410;14520
26722;14657;49196
26723;8922;45877
26724;11673;36145
26725;10182;37432
26726;46144;24061
26727;11415;541
26728;35773;5413
26729;50320;725
26730;22704;40932
26731;52552;5085
26732;30594;48249
26733;3944;18498
26734;49347;32805
26735;14121;2909
26736;38110;5109
26737;20552;10699
26738;5750;25305
26739;4818;51233
26740;29511;28134
26741;22286;16639
26742;26800;20994
26743;51607;31521
26744;51346;6477
26745;50751;43698
26746;36797;47538
26747;38221;10321
26748;2835;27038
26749;53463;46274
26750;37439;46112
26751;48799;10772
26752;46324;38942
26753;28711;40664
26754;8319;5043
26755;9379;23621
26756;46968;31444
26757;42485;17549
26758;2376;21853
26759;42113;47073
26760;21331;43870
26761;40659;41895
26762;44197;30491
26763;3087;27285
26764;52818;51761
26765;41621;21445
26766;6361;19891
26767;48137;6380
26768;4237;13256
26769;34328;27570
26770;15794;35526
26771;53744;1764
26772;25103;44048
26773;3735;14060
26774;9803;18404
26775;37987;31000
26776;23506;227
26777;46483;37744
26778;23783;24325
26779;19443;20209
26780;44286;53449
26781;18452;48224
26782;14909;51480
26783;5984;8425
26784;4241;38014
26785;21203;36715
26786;41398;50594
26787;52946;7562
26788;36981;23718
26789;52594;25162
26790;30035;18408
26791;41363;31400
26792;20767;40613
26793;43267;44655
26794;36146;13746
26795;20958;1123
26796;36185;3641
26797;41322;43000
26798;21780;21717
26799;25745;11701
26800;48832;53758
26801;47212;47252
26802;4399;12579
26803;1914;12252
26804;20635;2534
26805;20723;6133
26806;44027;6384
26807;44291;4095
26808;11674;24696
26809;43204;17724
26810;43713;26818
26811;8112;23295
26812;37337;10219
26813;41768;28735
26814;11367;34227
26815;5960;33052
26816;3687;43681
26817;9673;11321
26818;30535;18381
26819;50862;39692
26820;30251;34104
26821;10810;38335
26822;16329;36647
26823;31800;30548
26824;9177;994
26825;27078;608
26826;41202;2972
26827;52013;6849
26828;99;26718
26829;27830;5462
26830;7323;20470
26831;24908;22311
26832;27747;48740
26833;47588;28428
26834;50337;1456
26835;1487;34292
26836;35616;26239
26837;26736;25724
26838;5565;4103
26839;38210;1408
26840;8553;40078
26841;6113;5371
26842;1170;17188
26843;27368;30726
26844;13121;15390
26845;13549;14353
26846;15715;16086
26847;11847;807
26848;27203;21480
26849;29851;53936
26850;42939;23218
26851;53875;27077
26852;50656;5518
26853;27017;22934
26854;42592;25024
26855;11581;5250
26856;35118;5321
26857;34777;37649
26858;26832;44050
26859;22345;12193
26860;50091;15024
26861;25077;9920
26862;1199;10315
26863;44966;22027
26864;28390;42426
26865;27711;46201
26866;6047;21497
26867;17747;17302
26868;31729;46938
26869;11884;51338
26870;15295;22953
26871;3889;33458
26872;24407;4933
26873;27569;39741
26874;30638;46758
26875;3265;28551
26876;18643;17022
26877;9041;6180
26878;18107;16880
26879;31963;30284
26880;19475;32274
26881;25160;53471
26882;28840;53987
26883;20575;7054
26884;10860;25767
26885;6390;15552
26886;48325;15637
26887;29657;42690
26888;10622;15752
26889;51982;41701
26890;47188;49440
26891;24367;36738
26892;53562;50461
26893;31977;15828
26894;50289;9908
26895;40234;28053
26896;28963;10021
26897;3589;48766
26898;1922;20687
26899;22863;40716
26900;1299;5262
26901;9144;30992
26902;33053;20761
26903;13779;48518
26904;11110;3970
26905;20746;13774
26906;48606;27897
26907;24390;12865
26908;12574;6592
26909;36597;47594
26910;27147;41234
26911;28363;43031
26912;37998;52913
26913;34234;27795
26914;44326;291
26915;14543;15675
26916;33873;30955
26917;20320;49204
26918;28513;13121
26919;2473;433
26920;35069;4833
26921;32889;43458
26922;50156;5433
26923;52684;4021
26924;36790;47510
26925;13673;39951
26926;2241;4326
26927;28986;32685
26928;31978;42001
26929;27013;23222
26930;10264;20084
26931;6756;4928
26932;38067;20585
26933;47346;17896
26934;15584;49108
26935;18895;11304
26936;38184;34695
26937;4355;14891
26938;34467;31783
26939;19328;51803
26940;27461;845
26941;13023;22646
26942;17433;15226
26943;45369;36948
26944;49891;33420
26945;11737;20059
26946;42431;46760
26947;11114;7694
26948;39882;27854
26949;54193;35790
26950;33639;36585
26951;47646;42211
26952;27958;19125
26953;26744;23550
26954;46880;24509
26955;22490;47706
26956;35988;28629
26957;50767;36924
26958;5559;49072
26959;26863;273
26960;22911;14881
26961;53684;39711
26962;6687;34997
26963;23519;18184
26964;11574;26113
26965;4193;18609
26966;48764;48884
26967;27829;31447
26968;35164;46247
26969;48863;8423
26970;19978;14237
26971;34718;48909
26972;28925;25409
26973;24803;32476
26974;49169;51234
26975;51366;4478
26976;38223;20519
26977;52633;6794
26978;18822;44795
26979;46281;50410
26980;44901;14669
26981;20430;7742
26982;18239;9413
26983;52634;50275
26984;53203;34400
26985;42829;5445
26986;7990;34557
26987;1687;32164
26988;2234;52628
26989;7845;12143
26990;53181;38869
26991;53750;48704
26992;29592;205
26993;34107;8934
26994;51160;9459
26995;8144;24246
26996;30168;38164
26997;39070;43080
26998;14036;26666
26999;30859;1939
27000;47872;17135
27001;11655;9020
27002;10017;13667
27003;19494;22422
27004;12206;9979
27005;4850;6169
27006;31914;34183
27007;239;18364
27008;26123;28176
27009;16269;34554
27010;12544;4873
27011;33505;35161
27012;3181;13888
27013;41681;46006
27014;12839;45480
27015;21623;6471
27016;40059;3799
27017;8982;4243
27018;5322;1767
27019;31390;34211
27020;16210;21296
27021;36756;23070
27022;5411;15768
27023;18914;23735
27024;33989;15588
27025;25983;28187
27026;30040;43413
27027;1388;29475
27028;27668;45626
27029;3507;7449
27030;51786;11666
27031;32783;42139
27032;14060;15903
27033;13655;6919
27034;3323;17150
27035;12510;32973
27036;44080;3749
27037;39382;53047
27038;32261;22948
27039;19761;33105
27040;44553;37873
27041;11471;25699
27042;4826;46259
27043;5635;22697
27044;41602;13155
27045;49653;16332
27046;22408;29963
27047;37013;37641
27048;13208;17083
27049;42171;19610
27050;22501;50004
27051;25596;51768
27052;24103;47915
27053;44476;50383
27054;19122;7143
27055;16186;10294
27056;34336;37656
27057;18410;973
27058;22513;18971
27059;25760;46488
27060;39148;40983
27061;38416;34954
27062;14830;9826
27063;19949;9944
27064;48229;14389
27065;11001;4028
27066;53838;38240
27067;1059;1979
27068;6720;24869
27069;49306;32242
27070;34788;52005
27071;29019;25890
27072;14138;18403
27073;12567;42573
27074;29226;5312
27075;37128;45032
27076;50709;42052
27077;51743;46222
27078;16066;9612
27079;4940;2082
27080;17016;19228
27081;4198;14387
27082;32552;31266
27083;45246;2549
27084;10378;31582
27085;4962;31593
27086;15804;25674
27087;46876;44769
27088;10722;47275
27089;11212;17902
27090;2220;26279
27091;39722;53627
27092;32792;48680
27093;15090;17136
27094;2731;1855
27095;7859;16190
27096;2169;11869
27097;19042;26986
27098;21499;19400
27099;53825;26338
27100;19202;289
27101;32220;45554
27102;6660;8293
27103;39758;7244
27104;36316;15378
27105;48592;39635
27106;44469;48842
27107;31703;46294
27108;3214;8326
27109;50415;26515
27110;30089;12835
27111;43086;19697
27112;12445;21186
27113;14;2252
27114;7487;24385
27115;21493;32059
27116;53209;32127
27117;45442;47849
27118;15242;23921
27119;15151;50028
27120;46715;23859
27121;6626;16522
27122;21467;44903
27123;39032;44675
27124;52806;47487
27125;37428;8088
27126;4414;50617
27127;31153;51976
27128;993;53968
27129;19338;43616
27130;4673;8460
27131;34018;42191
27132;13916;19084
27133;49174;6718
27134;12629;9929
27135;29157;32204
27136;34817;27530
27137;36987;38382
27138;7780;4070
27139;35999;47144
27140;41596;44612
27141;19862;34551
27142;42061;16999
27143;5239;51484
27144;46475;39959
27145;54074;41534
27146;14630;10584
27147;47398;3991
27148;45826;28502
27149;21682;22727
27150;7555;10309
27151;25449;17626
27152;13649;51526
27153;16410;1570
27154;12377;26463
27155;40643;22414
27156;29646;32790
27157;53864;50109
27158;12450;41033
27159;35630;49147
27160;32806;52638
27161;7076;1256
27162;32321;49738
27163;38229;34281
27164;8875;28723
27165;52801;26405
27166;14857;20332
27167;23214;2291
27168;48437;15311
27169;20813;37744
27170;38772;19828
27171;3291;52703
27172;23726;38647
27173;45879;51203
27174;52810;36667
27175;41379;25237
27176;34884;52003
27177;33909;20011
27178;48009;16594
27179;35013;48528
27180;26860;40785
27181;12619;51382
27182;25137;34689
27183;8912;2877
27184;33190;29781
27185;47806;28213
27186;43479;16848
27187;18259;18259
27188;39777;37377
27189;42709;13398
27190;45135;39741
27191;24993;21066
27192;48061;6997
27193;26515;8888
27194;44829;45140
27195;25652;15959
27196;4420;40729
27197;32440;18415
27198;41312;27529
27199;21520;1885
27200;7724;9448
27201;30132;20234
27202;18583;10941
27203;18163;6248
27204;52751;40196
27205;38700;7387
27206;25828;15232
27207;39754;34956
27208;21708;43758
27209;16250;18776
27210;37522;19342
27211;19254;49682
27212;38619;42270
27213;50644;42681
27214;50416;52158
27215;51493;48304
27216;41054;45251
27217;14519;47373
27218;14703;40687
27219;52986;17700
27220;46739;40359
27221;30647;27734
27222;33561;50077
27223;40190;521
27224;50982;12940
27225;53577;33912
27226;26328;42679
27227;25372;11678
27228;37904;5727
27229;52879;53358
27230;13986;36054
27231;9410;25314
27232;25827;40031
27233;2209;9993
27234;46005;1773
27235;31960;18107
27236;4673;9881
27237;53890;10116
27238;47456;29352
27239;24037;28965
27240;15418;6667
27241;15440;2413
27242;35636;35624
27243;35543;19534
27244;1343;21651
27245;31710;42729
27246;27853;42769
27247;7073;22345
27248;8699;4235
27249;47937;45950
27250;35634;19234
27251;14606;1416
27252;31715;40592
27253;41547;15019
27254;35188;29268
27255;24596;30600
27256;18991;26225
27257;26343;26572
27258;37964;42061
27259;2146;14001
27260;16757;24312
27261;13574;10195
27262;24289;15179
27263;8211;44491
27264;9779;36026
27265;20592;39969
27266;48227;42528
27267;23498;27230
27268;34712;42523
27269;25595;26342
27270;24364;1325
27271;16779;5438
27272;42945;35300
27273;349;41193
27274;36240;48433
27275;50688;18365
27276;23693;23845
27277;36428;38014
27278;35944;21226
27279;37372;51375
27280;25014;944
27281;39029;50438
27282;27288;12707
27283;51838;41901
27284;24582;20397
27285;39998;19031
27286;45158;42193
27287;22107;3617
27288;32250;1651
27289;27306;42725
27290;1245;45870
27291;50233;39256
27292;19889;10089
27293;23294;9252
27294;42151;21486
27295;1688;7146
27296;23077;34389
27297;19670;14719
27298;18813;49811
27299;30524;23617
27300;33542;8030
27301;28872;51322
27302;21698;5469
27303;6004;36347
27304;37834;39832
27305;23836;17251
27306;2442;19645
27307;32772;30591
27308;37022;27386
27309;7141;13161
27310;42209;2283
27311;47536;47289
27312;22738;37936
27313;36063;23227
27314;25093;19074
27315;38116;48008
27316;22357;25777
27317;12540;11783
27318;12202;36096
27319;45852;42186
27320;6931;41206
27321;7347;11554
27322;8583;11078
27323;6449;24066
27324;11116;31200
27325;2005;53446
27326;12918;48623
27327;44928;33360
27328;28540;10659
27329;9837;20369
27330;12162;4225
27331;23852;28502
27332;49597;32794
27333;20970;38869
27334;23915;6870
27335;53483;49622
27336;19604;15976
27337;40484;36500
27338;46223;46223
27339;22394;36489
27340;14749;2570
27341;41037;52656
27342;53132;52546
27343;25557;42277
27344;51111;43149
27345;1875;17154
27346;13810;12433
27347;19735;19364
27348;8327;17318
27349;9258;22979
27350;52792;24958
27351;5899;23032
27352;44481;40977
27353;10124;53509
27354;11902;21295
27355;18757;51970
27356;15612;23360
27357;24064;17805
27358;5451;19167
27359;47829;47829
27360;24566;12281
27361;13432;28273
27362;50924;31319
27363;10942;22137
27364;19911;127
27365;15683;41237
27366;41122;33568
27367;8447;41940
27368;9154;32741
27369;47642;51261
27370;41083;54155
27371;32587;43097
27372;47970;50494
27373;50;51893
27374;29000;12078
27375;1595;5330
27376;50771;48710
27377;5722;17055
27378;9162;3128
27379;2990;17026
27380;23137;10828
27381;22049;13804
27382;7457;47185
27383;33245;9503
27384;35351;49831
27385;21468;13991
27386;26147;51693
27387;45910;30639
27388;42712;36728
27389;17603;10724
27390;36107;33759
27391;14267;1383
27392;17245;15826
27393;763;43242
27394;31160;37936
27395;844;53413
27396;14941;42462
27397;9536;20125
27398;50968;52261
27399;51173;23629
27400;17859;18495
27401;16276;25716
27402;3655;18221
27403;52157;46308
27404;22891;48940
27405;48638;33308
27406;21307;14488
27407;43773;38815
27408;26941;30693
27409;12564;6509
27410;30453;29697
27411;3191;33920
27412;27993;52610
27413;17475;52340
27414;47848;43732
27415;4631;17129
27416;41771;3410
27417;49817;30791
27418;46630;52421
27419;24211;8594
27420;23904;5780
27421;49681;13941
27422;33638;38813
27423;22678;4955
27424;42270;38619
27425;42525;54026
27426;51107;30005
27427;24356;33679
27428;7526;14590
27429;8527;15546
27430;5063;14742
27431;5505;28874
27432;41296;36755
27433;32290;39191
27434;38135;27251
27435;3290;26627
27436;28639;51653
27437;37326;7999
27438;21016;23087
27439;28593;30058
27440;11390;49729
27441;30104;29224
27442;4556;21862
27443;13024;31826
27444;27512;24074
27445;52718;32265
27446;2164;28780
27447;16408;10063
27448;2486;17561
27449;35078;37729
27450;23929;20353
27451;36766;38115
27452;52465;6192
27453;21542;33358
27454;15831;36846
27455;22971;138
27456;35043;7053
27457;43000;11342
27458;822;14150
27459;39700;3873
27460;5663;38407
27461;26234;25311
27462;46435;8224
27463;20622;18029
27464;27218;9510
27465;3618;41851
27466;49933;9742
27467;45638;32352
27468;11597;4828
27469;20821;7817
27470;5571;26292
27471;48498;47600
27472;53946;32684
27473;29411;38372
27474;29291;53543
27475;36170;28031
27476;16301;29820
27477;42309;40398
27478;21565;35806
27479;53707;10652
27480;43203;27898
27481;13426;32163
27482;49103;45497
27483;53209;21559
27484;20700;22178
27485;44410;51870
27486;27156;6132
27487;3405;9518
27488;45203;8530
27489;10874;52997
27490;11554;36846
27491;17658;31101
27492;4977;2905
27493;44360;24397
27494;23826;4971
27495;53513;27168
27496;17169;15097
27497;48074;31491
27498;25630;50171
27499;6883;41157
27500;10299;50709
27501;52934;38551
27502;29770;34766
27503;50608;31226
27504;23575;48023
27505;11518;37604
27506;45170;40112
27507;35477;38255
27508;48302;23892
27509;7872;47160
27510;48376;52602
27511;18685;13837
27512;23668;24437
27513;10674;2838
27514;11111;17309
27515;14734;20460
27516;7827;23817
27517;26536;35970
27518;50527;50444
27519;8363;41567
27520;8974;40089
27521;14642;29890
27522;37097;22062
27523;4408;16281
27524;41662;7729
27525;23360;25413
27526;7454;21590
27527;1435;3870
27528;48972;52621
27529;8195;33550
27530;49849;29902
27531;51838;15230
27532;28685;45173
27533;7726;4489
27534;7790;31852
27535;10111;47312
27536;29711;25451
27537;3926;46135
27538;35849;39648
27539;33970;9116
27540;39003;7273
27541;41946;51750
27542;1597;6909
27543;48126;37384
27544;16370;50735
27545;43894;50049
27546;24008;10880
27547;22793;38418
27548;31793;17168
27549;3752;4076
27550;52671;37893
27551;7983;45873
27552;17839;33165
27553;6119;20071
27554;35191;10109
27555;19146;16238
27556;3407;22950
27557;35421;32235
27558;39287;38908
27559;14495;44558
27560;15731;2312
27561;42357;35284
27562;9866;49594
27563;45264;32283
27564;50267;25866
27565;13875;25696
27566;52248;10815
27567;13598;52571
27568;37087;35374
27569;1324;1265
27570;5050;24443
27571;48932;44650
27572;7885;15472
27573;39708;30885
27574;10792;42912
27575;32350;22042
27576;45214;16744
27577;49580;12909
27578;14378;19659
27579;41038;31497
27580;21874;37552
27581;49721;37028
27582;46296;29159
27583;48755;35181
27584;14286;40469
27585;5319;2261
27586;36159;41881
27587;16929;48453
27588;33430;29772
27589;6438;23790
27590;24152;53917
27591;3852;3853
27592;35850;15345
27593;42721;53753
27594;15765;44266
27595;38014;30070
27596;3872;43134
27597;20376;452
27598;2454;6631
27599;26666;21281
27600;13927;9889
27601;37966;31491
27602;25445;16586
27603;39809;25893
27604;36069;34840
27605;52683;44336
27606;3945;22045
27607;41660;27775
27608;25210;35910
27609;52878;23499
27610;19246;44201
27611;904;22773
27612;9052;13458
27613;5721;24239
27614;38504;25935
27615;1931;7958
27616;23929;49515
27617;52427;9029
27618;25109;18244
27619;17413;34282
27620;29072;23426
27621;18509;52208
27622;11019;51249
27623;13021;28393
27624;3640;13767
27625;6745;34850
27626;21930;40451
27627;813;39118
27628;28809;51628
27629;49455;41982
27630;40243;13575
27631;46155;51722
27632;24849;48576
27633;15669;11780
27634;6063;4214
27635;27416;50523
27636;47586;6360
27637;42466;32835
27638;28423;2118
27639;15951;30034
27640;20372;9705
27641;8793;37010
27642;35849;36920
27643;29268;10609
27644;5820;42636
27645;15952;16864
27646;1630;51055
27647;48798;48980
27648;37583;10348
27649;5311;37302
27650;1152;26507
27651;19141;46635
27652;36528;29539
27653;34509;27622
27654;52318;32320
27655;40355;1613
27656;47700;53444
27657;46923;9193
27658;50153;48104
27659;52164;17791
27660;42890;25493
27661;49161;41905
27662;3369;13821
27663;22127;51802
27664;33519;22841
27665;8103;8747
27666;9796;42108
27667;260;13103
27668;42534;48322
27669;30656;52775
27670;53392;5285
27671;35837;22340
27672;40090;44105
27673;4182;6868
27674;11931;3217
27675;53798;31045
27676;595;27426
27677;24564;43789
27678;13111;24871
27679;2285;15065
27680;4370;19621
27681;19106;26408
27682;7002;38949
27683;44187;51871
27684;41696;49673
27685;11425;17282
27686;52256;19154
27687;41205;41043
27688;12540;50990
27689;50738;926
27690;8597;3276
27691;37696;7918
27692;9035;46384
27693;50521;51220
27694;14056;918
27695;37519;29359
27696;34419;28813
