31791;26242;26082
31792;44850;56154
31793;32096;8929
31794;5508;45212
31795;22458;21965
31796;40662;56998
31797;10511;42203
31798;1833;24978
31799;18057;30349
31800;29047;35798
31801;3038;33488
31802;23122;27301
31803;53260;46756
31804;15140;2973
31805;46021;17249
31806;33737;50114
31807;40714;60152
31808;28310;51094
31809;45258;16402
31810;36404;6166
31811;47193;43283
31812;55154;32674
31813;51813;3951
31814;58673;58627
31815;35140;49069
31816;20406;48900
31817;41142;54407
31818;38790;56994
31819;4576;10933
31820;51758;53804
31821;44221;50764
31822;29171;39140
31823;50160;51835
31824;24934;42142
31825;50442;58387
31826;35798;14563
31827;46592;41298
31828;27408;51646
31829;30230;35855
31830;7836;55014
31831;46199;45947
31832;19097;2669
31833;11359;43206
31834;395;25903
31835;6874;21054
31836;58736;4008
31837;4585;42237
31838;18535;18396
31839;13178;32268
31840;43829;29566
31841;58292;25173
31842;56159;58433
31843;3019;38885
31844;8181;53450
31845;33309;6614
31846;39797;48828
31847;53766;18245
31848;13337;16158
31849;6283;10314
31850;17826;25103
31851;30481;51361
31852;4967;37197
31853;26236;29163
31854;40178;50010
31855;46752;58467
31856;12380;54657
31857;893;8369
31858;53705;19773
31859;44726;38142
31860;48077;59418
31861;14472;57585
31862;18892;32067
31863;18201;35368
31864;50848;39563
31865;6195;50567
31866;55055;43786
31867;42436;1505
31868;28486;18674
31869;37361;57628
31870;31955;35595
31871;42067;14316
31872;55629;51493
31873;19086;24500
31874;7913;38715
31875;20368;59444
31876;3186;48065
31877;27343;30468
31878;25320;34549
31879;44691;32076
31880;21434;4404
31881;24340;53230
31882;14374;32640
31883;30332;21356
31884;43875;18847
31885;5073;21662
31886;27139;42473
31887;55140;48160
31888;32865;15881
31889;25675;21444
31890;29108;12064
31891;12128;29295
31892;34398;55544
31893;4058;31043
31894;15681;2132
31895;17444;3707
31896;43126;26026
31897;23187;21832
31898;1139;27669
31899;17064;25680
31900;20049;56582
31901;5674;20655
31902;18741;29039
31903;26420;9299
31904;20543;316
31905;5969;17963
31906;43865;39663
31907;8956;58614
31908;12854;31288
31909;33962;7878
31910;39761;50517
31911;11661;29493
31912;59345;36229
31913;48399;42766
31914;42145;30323
31915;20486;12851
31916;11461;26836
31917;42515;5320
31918;34987;43134
31919;21509;8295
31920;42456;51627
31921;43603;30376
31922;34487;14812
31923;15812;22880
31924;21804;29946
31925;13248;53832
31926;32822;14661
31927;39589;57801
31928;34757;46641
31929;26828;4248
31930;41868;46995
31931;13696;50199
31932;46436;33933
31933;35017;26030
31934;55885;25984
31935;57322;41100
31936;55258;42878
31937;34530;10797
31938;56340;58759
31939;21664;51739
31940;41888;36427
31941;31567;1126
31942;42995;30854
31943;9720;30924
31944;48290;42598
31945;22948;804
31946;2913;3240
31947;19821;35719
31948;7465;45782
31949;37256;57731
31950;21001;22495
31951;36705;19823
31952;15670;49789
31953;58119;23011
31954;36340;11679
31955;54273;50415
31956;29108;59203
31957;28443;28193
31958;59676;27346
31959;8882;54009
31960;26758;34321
31961;9492;12790
31962;50939;38685
31963;58911;50418
31964;15737;18197
31965;42037;23526
31966;46614;45291
31967;42965;21694
31968;9937;42329
31969;42044;27190
31970;40374;26458
31971;41763;49855
31972;43535;19956
31973;19040;22482
31974;14950;53358
31975;42661;8584
31976;57891;5636
31977;29125;41073
31978;34151;48662
31979;35747;37256
31980;39776;3812
31981;58916;45086
31982;16876;28758
31983;30136;37979
31984;39812;30137
31985;51474;55255
31986;46463;19207
31987;59984;57300
31988;48920;56801
31989;26088;41599
31990;2639;51553
31991;59440;59915
31992;22053;45684
31993;22832;45791
31994;3098;5040
31995;4988;7758
31996;20148;36820
31997;43563;21006
31998;24190;41565
31999;20981;25065
32000;57682;59454
32001;11658;10094
32002;19916;39050
32003;14558;53015
32004;43330;40562
32005;32539;57508
32006;36628;19439
32007;18597;20559
32008;14771;50075
32009;6026;23910
32010;23263;31252
32011;57007;50835
32012;18291;38411
32013;21631;19743
32014;38073;11238
32015;12268;29014
32016;36183;9003
32017;39918;18058
32018;35934;9525
32019;33874;35726
32020;27206;32220
32021;11489;11489
32022;35169;43626
32023;50296;24319
32024;2477;53948
32025;879;13328
32026;25944;33057
32027;12896;8241
32028;28996;28491
32029;5337;12049
32030;7114;6078
32031;13732;743
32032;5039;15084
32033;52863;43223
32034;26946;13730
32035;9090;9306
32036;33287;53612
32037;10833;11418
32038;26046;26722
32039;35486;12404
32040;936;51843
32041;52520;49262
32042;34114;9558
32043;3922;46961
32044;21887;45344
32045;52010;48526
32046;47744;31211
32047;50061;48114
32048;37187;23047
32049;4158;52110
32050;28949;32420
32051;26669;2286
32052;8169;5542
32053;21709;13630
32054;11523;42461
32055;30696;26299
32056;9744;15191
32057;43941;8730
32058;48784;40793
32059;28805;26467
32060;43137;35798
32061;29939;56996
32062;43377;55636
32063;11067;35195
32064;24381;37241
32065;3305;29728
32066;56971;9509
32067;45027;8225
32068;26546;25948
32069;40345;1501
32070;42758;40263
32071;59615;10980
32072;51422;52596
32073;13780;34454
32074;24845;44785
32075;56207;51911
32076;21971;22092
32077;20861;11816
32078;18604;49378
32079;6215;49173
32080;45946;57939
32081;32494;12779
32082;55486;10170
32083;28412;5463
32084;21878;19864
32085;34708;49178
32086;37775;7082
32087;35439;14121
32088;37536;10099
32089;49187;17676
32090;23888;6621
32091;49748;1741
32092;20587;36086
32093;48588;37652
32094;43880;56853
32095;26441;1568
32096;6550;13052
32097;37504;54047
32098;46581;6042
32099;42252;49258
32100;18098;54145
32101;28062;14983
32102;55842;27579
32103;13914;60217
32104;29658;32119
32105;7727;14145
32106;20594;8070
32107;15943;22794
32108;35825;24112
32109;52058;31907
32110;16900;30522
32111;21605;40341
32112;51662;14253
32113;24902;7601
32114;6114;36058
32115;8481;13409
32116;7105;35439
32117;46101;57265
32118;46769;46405
32119;30663;31964
32120;45171;30948
32121;47399;20392
32122;39283;44527
32123;5901;52292
32124;8741;37937
32125;29450;2575
32126;6570;14188
32127;53764;59590
32128;17974;17641
32129;7955;26117
32130;53837;30458
32131;23705;23562
32132;26662;58626
32133;44840;41066
32134;32969;57409
32135;27866;43177
32136;34032;41928
32137;49201;19316
32138;27410;50827
32139;13666;31556
32140;37174;42007
32141;9148;46063
32142;31413;31607
32143;15350;1815
32144;57398;39142
32145;47544;56755
32146;38785;57911
32147;13998;18909
32148;54473;5728
32149;10917;10134
32150;58637;6968
32151;5875;58065
32152;18515;36235
32153;18295;22440
32154;34450;5244
32155;57875;20082
32156;885;36303
32157;58880;37803
32158;7170;17059
32159;44869;49899
32160;28673;16270
32161;16797;16301
32162;55577;22794
32163;36322;37833
32164;57135;9805
32165;50626;37660
32166;43039;10587
32167;21311;7051
32168;5047;47752
32169;1138;31761
32170;2510;58791
32171;34506;30637
32172;8687;54418
32173;11733;58635
32174;28570;10146
32175;13909;58815
32176;57575;7898
32177;9405;7257
32178;36595;40820
32179;8035;57262
32180;49125;466
32181;41711;29403
32182;44127;46468
32183;46585;56585
32184;8740;27987
32185;1038;31587
32186;7626;16388
32187;45095;40444
32188;58597;60072
32189;30419;11372
32190;22282;33958
32191;23945;46341
32192;19153;19500
32193;55615;58129
32194;7289;2444
32195;46663;47603
32196;27240;30475
32197;30647;59032
32198;20463;20362
32199;42326;4437
32200;29651;2497
32201;33979;5121
32202;48626;18569
32203;23174;38529
32204;9778;9721
32205;765;38284
32206;18299;24432
32207;49012;32142
32208;11134;46019
32209;37797;41367
32210;17082;36186
32211;12758;8473
32212;22194;34222
32213;42840;435
32214;34176;53076
32215;27101;45127
32216;7164;2330
32217;39277;31813
32218;55658;31157
32219;11263;45496
32220;28431;37652
32221;3565;3563
32222;52041;31465
32223;3838;56195
32224;26977;60115
32225;52430;21230
32226;466;1449
32227;26933;59964
32228;44186;46659
32229;55314;13929
32230;24176;15419
32231;17790;4723
32232;12534;20549
32233;39473;56355
32234;36317;18104
32235;50555;10620
32236;30475;42414
32237;27740;51863
32238;57664;32545
32239;11079;5855
32240;11429;4975
32241;20133;25268
32242;17588;47162
32243;19264;38922
32244;21076;2481
32245;41124;19483
32246;16971;15848
32247;48392;50026
32248;20021;40470
32249;56121;21092
32250;16411;19221
32251;51709;24397
32252;44080;32417
32253;48244;699
32254;26708;13957
32255;54576;52353
32256;32930;10882
32257;26513;53778
32258;39736;17375
32259;11155;25472
32260;29787;26281
32261;57421;14639
32262;56441;13835
32263;29789;25871
32264;52179;44573
32265;38415;45489
32266;5438;41034
32267;43788;35190
32268;57894;20464
32269;50202;34449
32270;55780;8994
32271;34335;32805
32272;41416;38585
32273;36488;26073
32274;58473;5626
32275;38837;3845
32276;42582;1952
32277;40301;26954
32278;35447;34390
32279;59765;31494
32280;39233;2001
32281;42061;9301
32282;24319;50296
32283;27012;35222
32284;47480;33911
32285;5898;23231
32286;37839;59325
32287;7927;28453
32288;14451;22398
32289;28883;1679
32290;24206;29869
32291;47192;24948
32292;60012;32802
32293;59938;42826
32294;38192;48064
32295;1994;21
32296;17393;52227
32297;9674;37570
32298;10243;46292
32299;41438;26418
32300;31762;7586
32301;34006;25973
32302;30904;46795
32303;27504;58434
32304;35898;34694
32305;56044;37951
32306;13752;1331
32307;51254;19165
32308;18527;13251
32309;19501;17933
32310;14271;24972
32311;4190;47168
32312;21412;15281
32313;37930;19713
32314;45335;41031
32315;54663;30132
32316;53237;36883
32317;46759;6076
32318;16535;19131
32319;39783;578
32320;39777;55992
32321;26504;44255
32322;56516;5119
32323;14992;5449
32324;16381;24789
32325;50509;14876
32326;45973;41236
32327;11404;51985
32328;20160;50330
32329;4991;22775
32330;12705;20076
32331;43669;32591
32332;4748;45900
32333;23905;8249
32334;52267;51976
32335;24253;36414
32336;50304;12627
32337;279;44537
32338;11412;5414
32339;2835;38571
32340;51783;19355
32341;12621;6905
32342;14298;23871
32343;369;19596
32344;2532;32524
32345;43072;29472
32346;17391;35208
32347;33831;53838
32348;20354;21797
32349;925;31715
32350;54735;48606
32351;6299;5764
32352;21538;10741
32353;49478;24731
32354;30770;52344
32355;13242;37711
32356;16792;35129
32357;54576;59913
32358;26609;40220
32359;9803;5173
32360;23754;20363
32361;44760;41602
32362;33406;43463
32363;50463;57564
32364;41849;59149
32365;9976;2984
32366;35622;35622
32367;2604;56010
32368;6389;25310
32369;56687;2971
32370;40087;58802
32371;12045;57248
32372;5591;824
32373;46011;44616
32374;18124;8281
32375;12877;40559
32376;51801;20060
32377;49296;37768
32378;32327;40630
32379;37561;48188
32380;60170;20804
32381;53100;41727
32382;12185;22722
32383;39530;33446
32384;28538;59818
32385;53489;3701
32386;13718;34634
32387;17633;53167
32388;44584;15549
32389;14135;49204
32390;24334;31183
32391;29163;2642
32392;54843;51345
32393;37820;41457
32394;54540;18504
32395;2314;39862
32396;55710;47352
32397;37694;53176
32398;48855;18439
32399;57291;58237
32400;54833;57033
32401;19289;6652
32402;19357;3284
32403;27863;34780
32404;40660;43853
32405;38614;41751
32406;21696;20045
32407;43285;9459
32408;44885;51148
32409;42429;1522
32410;57295;13321
32411;29422;57414
32412;55551;19889
32413;25079;27873
32414;2502;1532
32415;46514;10673
32416;44538;42517
32417;27539;50959
32418;47946;59297
32419;51015;13051
32420;21486;21929
32421;23355;52808
32422;27537;5200
32423;10829;32645
32424;25246;1782
32425;48052;36690
32426;22652;59688
32427;9429;3415
32428;25827;14439
32429;41503;18799
32430;46693;20695
32431;13177;5268
32432;23590;48490
32433;22598;23312
32434;55160;27017
32435;12982;58861
32436;55194;56929
32437;35646;11379
32438;55624;56912
32439;11848;37912
32440;15119;18360
32441;3063;9993
32442;25195;40333
32443;51234;23269
32444;43493;9119
32445;52676;57486
32446;40183;35951
32447;45762;44353
32448;35867;8211
32449;2668;18378
32450;25797;32085
32451;58704;11728
32452;59768;46496
32453;60180;56576
32454;51785;23099
32455;51747;46232
32456;45115;33776
32457;42128;43475
32458;13439;24104
32459;50075;48011
32460;36211;31470
32461;5769;9516
32462;12047;20164
32463;14542;3974
32464;16574;56360
32465;22560;14871
32466;55366;58123
32467;32980;52136
32468;41250;11696
32469;41211;20936
32470;18019;22155
32471;41120;56871
32472;58068;47148
32473;40168;38276
32474;6393;24844
32475;36625;53952
32476;55862;54927
32477;36247;20503
32478;31142;23868
32479;43179;23593
32480;15359;12922
32481;45925;29081
32482;9099;56253
32483;30213;12569
32484;46416;29652
32485;4294;36000
32486;13334;49564
32487;29600;26552
32488;8462;23729
32489;15259;13484
32490;47003;3518
32491;5032;58214
32492;46295;39254
32493;21041;32961
32494;52015;37854
32495;38507;3596
32496;58087;45017
32497;58784;37991
32498;27940;52616
32499;20123;60105
32500;26714;13328
32501;27225;48986
32502;22797;7757
32503;53248;55777
32504;9801;54944
32505;23324;14591
32506;25034;54355
32507;6694;27997
32508;10263;59283
32509;21891;7506
32510;33685;47398
32511;56248;52381
32512;30391;4837
32513;29201;20132
32514;1946;16378
32515;37893;19805
32516;54546;58406
32517;38381;31747
32518;38774;38356
32519;31371;49113
32520;43266;11785
32521;52826;37953
32522;1963;26303
32523;43999;37264
32524;3804;33208
32525;1022;48661
32526;57866;25432
32527;39885;54281
32528;44887;109
32529;48134;47453
32530;14084;26520
32531;33791;27022
32532;33549;25088
32533;55500;6461
32534;33270;18786
32535;37248;41954
32536;2229;43183
32537;14676;43493
32538;35742;30995
32539;39765;28201
32540;57097;28308
32541;14948;12642
32542;42844;36822
32543;10194;29369
32544;9918;15065
32545;49524;11635
32546;42930;48732
32547;1989;51496
32548;32711;31709
32549;121;9107
32550;10166;47759
32551;3842;38703
32552;43857;58688
32553;48482;10990
32554;38852;57111
32555;16086;8100
32556;31814;46569
32557;57754;52386
32558;13588;44411
32559;37041;29843
32560;6664;30240
32561;16049;32475
32562;50321;47952
32563;39852;296
32564;41289;50520
32565;41707;43758
32566;44879;57911
32567;40574;49746
32568;8972;36869
32569;34563;24509
32570;50720;45764
32571;6446;10901
32572;25691;770
32573;22487;5619
32574;31573;20481
32575;47235;33022
32576;15793;633
32577;57873;24369
32578;3284;15972
32579;14163;20264
32580;33991;50740
32581;38264;35999
32582;41948;8366
32583;8327;18016
32584;52759;35810
32585;25614;18765
32586;53369;29138
32587;47535;53839
32588;55682;45052
32589;53889;46129
32590;31663;58810
32591;12472;8552
32592;47448;4793
32593;51621;34726
32594;13543;41748
32595;12046;7614
32596;43487;54963
32597;3032;46126
32598;59136;36121
32599;30574;21755
32600;36233;41317
32601;44708;36722
32602;12558;6795
32603;30092;12538
32604;58270;11498
32605;39336;49762
32606;29319;36371
32607;34634;13718
32608;17259;55582
32609;33135;43023
32610;34507;49505
32611;31296;48952
32612;58791;28375
32613;47187;48346
32614;32486;2812
32615;6386;37012
32616;21454;45924
32617;1869;25883
32618;40604;41937
32619;47459;5376
32620;1687;21248
32621;4818;57330
32622;43286;30755
32623;18881;56488
32624;50603;15851
32625;13498;47576
32626;19139;29960
32627;15810;16622
32628;53907;31069
32629;20570;45304
32630;21287;47627
32631;15886;2312
32632;10447;25957
32633;234;24466
32634;29741;47798
32635;30000;45315
32636;10993;55205
32637;46345;13491
32638;14633;20446
32639;30997;26775
32640;26108;8905
32641;28527;24571
32642;47553;40918
32643;35161;33368
32644;36053;16531
32645;4215;40838
32646;42364;9073
32647;58830;59369
32648;42200;40584
32649;15029;15447
32650;58141;45667
32651;7871;12830
32652;11375;34731
32653;52335;25371
32654;56217;36988
32655;47564;34445
32656;58882;59676
32657;11534;22125
32658;39298;947
32659;60140;54958
32660;54089;2264
32661;31591;3282
32662;3645;26478
32663;20354;55961
32664;4230;13184
32665;12429;15303
32666;5829;6964
32667;27184;21376
32668;18760;9663
32669;58466;33094
32670;29037;15596
32671;29594;13435
32672;57196;46372
32673;47424;7830
32674;55228;19601
32675;33271;21955
32676;37667;14125
32677;59892;39107
32678;50152;35201
32679;35804;39389
32680;18733;827
32681;14218;54594
32682;53584;42460
32683;4087;9869
32684;43016;31509
32685;19031;14746
32686;41949;15233
32687;56158;41727
32688;13261;44661
32689;33573;51407
32690;7020;25083
32691;41521;26921
32692;5525;29988
32693;13545;29569
32694;13003;23566
32695;55301;40871
32696;59779;31320
32697;927;18149
32698;5146;9213
32699;44977;36323
32700;24194;55705
32701;59303;9637
32702;8325;6159
32703;52871;36465
32704;18494;47175
32705;7349;29675
32706;56180;36569
32707;43929;35085
32708;11040;33779
32709;59288;35803
32710;2934;17282
32711;26506;35255
32712;57038;22682
32713;9652;2120
32714;33549;37428
32715;14935;24024
32716;27498;39087
32717;53401;25405
32718;19152;30210
32719;29845;10486
32720;11663;15873
32721;;31595
32722;38911;50558
32723;11135;3003
32724;5484;19738
32725;15116;35810
32726;45599;52875
32727;12908;11366
32728;2686;10118
32729;54184;12206
32730;46925;44348
32731;1671;26522
32732;17991;58255
32733;41196;50844
32734;18888;28123
32735;11223;3946
32736;3214;20561
32737;13280;10436
32738;53708;15177
32739;19888;14878
32740;22763;33524
32741;20171;16098
32742;1454;37128
32743;52750;4979
32744;471;7498
32745;39018;40355
32746;26109;34520
32747;5023;4561
32748;11643;44406
32749;5919;1503
32750;31992;643
32751;29742;3336
32752;45752;27819
32753;29498;32279
32754;19059;34909
32755;59270;21278
32756;55637;23927
32757;10281;27119
32758;41716;32911
32759;43386;50012
32760;53771;56143
32761;32068;38309
32762;16120;31480
32763;37904;12411
32764;5597;17340
32765;36208;25662
32766;3205;26574
32767;31423;43315
32768;23879;17248
32769;43396;54910
32770;46330;14436
32771;59238;32772
32772;28260;28876
32773;48225;42258
32774;15809;46037
32775;41645;57220
32776;38451;39083
32777;21359;51518
32778;14819;18097
32779;53177;28162
32780;34086;39183
